"actor_grad","actor_loss","altered_track","batch","batch_seconds","cost","critic_grad","critic_loss","explained_variance","goal_combined","goal_diff_rmse","goal_velocity_diff_rmse","joint_clip","penetration","penetration_depth","penetration_loss","pos_p95","pos_rmse","ppo_clip_rate","saturation","smooth","torque_util","validation_altered_track","validation_cost","validation_explained_variance","validation_goal_combined","validation_goal_diff_rmse","validation_goal_velocity_diff_rmse","validation_joint_clip","validation_penetration","validation_penetration_depth","validation_pos_p95","validation_pos_rmse","validation_saturation","validation_smooth","validation_torque_util","validation_vel_p95","validation_vel_rmse","validation_weighted_goal","validation_weighted_penetration","validation_weighted_pos","validation_weighted_sat","validation_weighted_smooth","validation_weighted_torque","validation_weighted_vel","vel_p95","vel_rmse","weighted_goal","weighted_penetration","weighted_pos","weighted_sat","weighted_smooth","weighted_torque","weighted_vel"
"79.189269733429","-1.10856628194451","0.531389832496643","1291","48.9772682189941","1.24313998222351","1644.45145111084","111.682311248779","0.965105473995209","3.67164063453674","0.149902775883675","0.596055269241333","0.103994809091091","0.631877541542053","0.0211740061640739","0","1.38837921619415","0.723622739315033","0.198202955300803","0.33419731259346","1.43230986595154","0.498417556285858",,,,,,,,,,,,,,,,,,,,,,,,"2.44659042358398","1.17012882232666","0","0","0.632857978343964","0.283118188381195","0","0","0.327163845300674"
"73.2877054214478","1.20036038756371","0.52986341714859","1292","48.4799613952637","1.23000109195709","1494.22703552246","104.43733997345","0.965804040431976","3.64653635025024","0.149500101804733","0.591410875320435","0.103522405028343","0.630300760269165","0.0212412346154451","0","1.36433815956116","0.716372489929199","0.209488214188605","0.33346426486969","1.44380271434784","0.497724533081055",,,,,,,,,,,,,,,,,,,,,,,,"2.43859076499939","1.17030799388885","0","0","0.620239794254303","0.28249716758728","0","0","0.327264070510864"
"68.8592842102051","0.344197818402608","0.527034163475037","1293","48.581958770752","1.21395742893219","1576.19681396484","101.83626241684","0.96799623966217","3.63162565231323","0.149160593748093","0.590991258621216","0.104340605437756","0.634219348430634","0.0211407672613859","0","1.34910917282104","0.712777078151703","0.21113002063139","0.332895547151566","1.40304851531982","0.497232675552368",,,,,,,,,,,,,,,,,,,,,,,,"2.4209668636322","1.15346610546112","0","0","0.614029586315155","0.282015383243561","0","0","0.317912518978119"
"71.1196138381958","0.382222121115774","0.528310358524323","1294","48.0324897766113","1.21620523929596","1545.41914367676","101.869936561584","0.966854691505432","3.63823628425598","0.149372979998589","0.589719891548157","0.104512147605419","0.637646734714508","0.0215343963354826","0","1.37428140640259","0.714968502521515","0.217171789462736","0.332592189311981","1.41832101345062","0.497042208909988",,,,,,,,,,,,,,,,,,,,,,,,"2.41232895851135","1.15114772319794","0","0","0.617810964584351","0.281758397817612","0","0","0.316635817289352"
"66.6193572044373","-0.0210122310556471","0.525381982326508","1295","49.0208396911621","1.2161682844162","1485.30699310303","101.794833946228","0.966609954833984","3.59215760231018","0.148224860429764","0.590658009052277","0.105001047253609","0.638519644737244","0.0216429568827152","0","1.35026895999908","0.711936891078949","0.218741291432525","0.332937747240067","1.41775906085968","0.497455358505249",,,,,,,,,,,,,,,,,,,,,,,,"2.43656754493713","1.16001784801483","0","0","0.612582862377167","0.282051146030426","0","0","0.321534305810928"
"66.3562178611755","1.29453663155437","0.525026142597198","1296","47.7947959899902","1.22176039218903","1458.7731338501","96.8276084899902","0.969806730747223","3.64247465133667","0.149558156728745","0.587737739086151","0.103526994585991","0.628650724887848","0.0209232401102781","0","1.36547887325287","0.714958190917969","0.216822453480563","0.332614630460739","1.40072894096375","0.496901720762253",,,,,,,,,,,,,,,,,,,,,,,,"2.43485832214355","1.16119980812073","0","0","0.617793202400208","0.281777411699295","0","0","0.322189807891846"
"73.7838105201721","0.372288549155928","0.526577591896057","1297","49.0263290405273","1.22027373313904","1666.44957275391","108.311834335327","0.965525567531586","3.61187863349915","0.1486546844244","0.591727077960968","0.104318864643574","0.639952421188354","0.0219412222504616","0","1.352787733078","0.713215887546539","0.215377528729732","0.333507746458054","1.4173698425293","0.497742712497711",,,,,,,,,,,,,,,,,,,,,,,,"2.41653394699097","1.16257607936859","0","0","0.61478579044342","0.282534003257751","0","0","0.322953999042511"
"72.5324482917786","0.0209918188978918","0.519818365573883","1298","47.922061920166","1.19939839839935","1584.76560211182","98.1552614212036","0.965088605880737","3.57145953178406","0.148035049438477","0.58335542678833","0.104086183011532","0.635266244411469","0.0214765220880508","0","1.35594940185547","0.704967081546783","0.20176133201021","0.331893444061279","1.43202841281891","0.496392071247101",,,,,,,,,,,,,,,,,,,,,,,,"2.41882085800171","1.15287137031555","0","0","0.600647270679474","0.281166434288025","0","0","0.317584782838821"
"67.1531154632568","-0.407432765571866","0.522881388664246","1299","48.1842956542969","1.21722877025604","1778.44717407227","108.19273815155","0.965965092182159","3.55315399169922","0.147592350840569","0.583343088626862","0.103861734271049","0.639065206050873","0.0213185995817184","0","1.3615814447403","0.711868584156036","0.204576519290276","0.332223534584045","1.41538083553314","0.496581017971039",,,,,,,,,,,,,,,,,,,,,,,,"2.4322874546051","1.1632297039032","0","0","0.612465381622314","0.281446099281311","0","0","0.323317259550095"
"71.5862152099609","-1.16406545937061","0.529028296470642","1300","51.7340393066406","1.21747851371765","1522.12557983398","100.281679725647","0.970281600952148","3.69694042205811","0.150717318058014","0.591043055057526","0.105054400861263","0.642052114009857","0.0217998214066029","0","1.35240864753723","0.715970873832703","0.204510141484207","0.332706302404404","1.41084289550781","0.497049540281296","0.0830588117241859","0.223309651017189","0.932299077510834","0.124168671667576","0.0286591816693544","0.0792794451117516","0.0646825134754181","0.533780455589294","0.00815215799957514","0.284945666790009","0.144148513674736","0.129328519105911","0.561848044395447","0.284495621919632","1.18005061149597","0.60904985666275","0","0","0.0251132063567638","0.109561786055565","0","0","0.0886346623301506","2.41589879989624","1.1501350402832","0","0","0.619544446468353","0.281855076551437","0","0","0.316078990697861"
"78.0222709655762","-0.0764639562461525","0.525281131267548","1301","48.6566581726074","1.20298969745636","1579.04275360107","99.643113899231","0.96861207485199","3.71407055854797","0.150940582156181","0.595387935638428","0.105306454002857","0.637158155441284","0.0214421190321445","0","1.3432891368866","0.706484138965607","0.19880577599688","0.333396762609482","1.43053555488586","0.497662574052811",,,,,,,,,,,,,,,,,,,,,,,,"2.41152215003967","1.15238058567047","0","0","0.603235244750977","0.282439976930618","0","0","0.317314445972443"
"65.3668642044067","-0.239182107150555","0.524184226989746","1302","48.318790435791","1.20195269584656","1237.92661514282","90.6489044189453","0.965827226638794","3.61190700531006","0.148691058158875","0.590889692306519","0.104409277439117","0.637750506401062","0.0215245001018047","0","1.35455083847046","0.707619249820709","0.211633906907809","0.333291858434677","1.40905845165253","0.497563004493713",,,,,,,,,,,,,,,,,,,,,,,,"2.40041184425354","1.1471244096756","0","0","0.605175197124481","0.282351136207581","0","0","0.314426422119141"
"71.3703525543213","-0.873874402418733","0.526894629001617","1303","48.3463363647461","1.22205662727356","1482.8832244873","101.697735786438","0.969005823135376","3.63769483566284","0.149297371506691","0.591197371482849","0.104982621967793","0.642325222492218","0.0217063836753368","0","1.37515640258789","0.717727422714233","0.196095859250636","0.332244515419006","1.41604506969452","0.496638566255569",,,,,,,,,,,,,,,,,,,,,,,,"2.41728854179382","1.15363311767578","0","0","0.622588217258453","0.281463861465454","0","0","0.318004548549652"
"70.1509543418884","-1.1479069583118","0.52278596162796","1304","48.6513061523438","1.20435285568237","1364.15055541992","93.5917049407959","0.967199325561523","3.65678715705872","0.149955481290817","0.586421847343445","0.104972884058952","0.634532332420349","0.0214424207806587","0","1.34348475933075","0.703921258449554","0.198478634907224","0.333089739084244","1.42104017734528","0.497416198253632",,,,,,,,,,,,,,,,,,,,,,,,"2.43580746650696","1.16321015357971","0","0","0.59886646270752","0.282179892063141","0","0","0.323306411504745"
"72.0986687660217","0.56360363366548","0.535245954990387","1305","49.355827331543","1.23530220985413","1483.17711791992","98.0689180374145","0.972052216529846","3.81534099578857","0.153202638030052","0.598267138004303","0.106660909950733","0.638075530529022","0.0216878950595856","0","1.36591410636902","0.722862005233765","0.208358878517174","0.334362745285034","1.42587089538574","0.498649001121521",,,,,,,,,,,,,,,,,,,,,,,,"2.42615604400635","1.15817928314209","0","0","0.631528079509735","0.283258348703384","0","0","0.320515811443329"
"75.6929951667786","0.422905180277303","0.531448364257813","1306","48.7206344604492","1.24352896213531","1698.84722900391","102.676624488831","0.970286250114441","3.69552540779114","0.150465860962868","0.596198260784149","0.105689339339733","0.637365520000458","0.0216776132583618","0","1.37427961826324","0.721873939037323","0.201816337145283","0.334387689828873","1.49615061283112","0.498660534620285",,,,,,,,,,,,,,,,,,,,,,,,"2.45124959945679","1.17598509788513","0","0","0.629802703857422","0.283279448747635","0","0","0.330446779727936"
"74.9130438804627","0.130958038446261","0.533023059368134","1307","48.8019943237305","1.23800814151764","1796.3296585083","113.048652267456","0.966214895248413","3.72772097587585","0.151294276118279","0.594666957855225","0.106325522065163","0.638087928295135","0.0217343177646399","0","1.37927889823914","0.724009335041046","0.207456269187969","0.333332985639572","1.44786477088928","0.497735500335693",,,,,,,,,,,,,,,,,,,,,,,,"2.42681121826172","1.16101622581482","0","0","0.633534371852875","0.282385945320129","0","0","0.322087943553925"
"74.9021532058716","-0.797135162260383","0.534611642360687","1308","48.3597297668457","1.25928223133087","1862.46700744629","114.071773147583","0.969036519527435","3.66812109947205","0.149990305304527","0.592016398906708","0.106374010443687","0.637763023376465","0.0217745341360569","0","1.40472674369812","0.732058525085449","0.213753721344983","0.333741873502731","1.49220824241638","0.498036235570908",,,,,,,,,,,,,,,,,,,,,,,,"2.4505615234375","1.1731413602829","0","0","0.647699236869812","0.282732367515564","0","0","0.328850597143173"
"69.5655604362488","-1.008131801337","0.527700006961823","1309","48.9461898803711","1.21749651432037","1346.06162872314","95.1481853485107","0.971623957157135","3.74030137062073","0.151708275079727","0.59188312292099","0.106601603329182","0.635258495807648","0.0214648544788361","0","1.34889078140259","0.713607788085938","0.203619949406129","0.332814753055573","1.45723760128021","0.497242569923401",,,,,,,,,,,,,,,,,,,,,,,,"2.41617774963379","1.15740585327148","0","0","0.615461647510529","0.281946927309036","0","0","0.320087939500809"
"76.1012299537659","-0.81794524397701","0.528904557228088","1310","50.7646980285645","1.22307217121124","1663.67210693359","101.924530029297","0.967957377433777","3.72679352760315","0.151372611522675","0.592282116413116","0.106200829148293","0.637022137641907","0.0215769950300455","0","1.3676426410675","0.717207372188568","0.201097051883698","0.333606421947479","1.44799423217773","0.497925341129303","0.0834168940782547","0.224514856934547","0.903914153575897","0.133939862251282","0.0298300199210644","0.080130860209465","0.065139465034008","0.53270548582077","0.00827105157077312","0.284551531076431","0.143814370036125","0.131283864378929","0.577334105968475","0.287036448717117","1.1755039691925","0.607897818088531","0","0","0.0249969139695168","0.111218273639679","0","0","0.0882996767759323","2.41213321685791","1.15501725673676","0","0","0.621686339378357","0.282617628574371","0","0","0.318768113851547"
"72.4699705123901","-1.39626270234585","0.514978289604187","1311","48.2342376708984","1.19414663314819","1447.2097366333","89.8779293060303","0.968494355678558","3.62467932701111","0.149044454097748","0.589799523353577","0.105097450315952","0.642189860343933","0.0220006220042706","0","1.34027445316315","0.698012709617615","0.185168571936083","0.332439303398132","1.46214485168457","0.496774882078171",,,,,,,,,,,,,,,,,,,,,,,,"2.44055151939392","1.16385054588318","0","0","0.5888552069664","0.281628876924515","0","0","0.323662489652634"
"69.5267792701721","-1.17972111552954","0.520251333713531","1312","47.6383247375488","1.20069146156311","1341.54738922119","94.4683017730713","0.965945839881897","3.63952112197876","0.14947421848774","0.588051557540894","0.105455674231052","0.636669218540192","0.0214003659784794","0","1.34600007534027","0.704215168952942","0.201585434193839","0.332126647233963","1.46039056777954","0.49661111831665",,,,,,,,,,,,,,,,,,,,,,,,"2.42723226547241","1.15717589855194","0","0","0.599366664886475","0.281364023685455","0","0","0.31996077299118"
"75.5176231384277","1.49485888183117","0.52867466211319","1313","49.5494575500488","1.22027456760406","1684.6589050293","99.310188293457","0.969162285327911","3.76778411865234","0.152043342590332","0.599317073822021","0.107327476143837","0.637384474277496","0.0219080708920956","0","1.35918605327606","0.712078630924225","0.215940772480099","0.334202140569687","1.46294367313385","0.498738884925842",,,,,,,,,,,,,,,,,,,,,,,,"2.43858599662781","1.16504204273224","0","0","0.612826764583588","0.283122301101685","0","0","0.324325531721115"
"74.5437182426453","-1.50009402632713","0.526644110679626","1314","48.7573394775391","1.20815980434418","1183.16598510742","87.3356343269348","0.970081984996796","3.75277352333069","0.151583895087242","0.601808130741119","0.106883034110069","0.636524319648743","0.0216714963316917","0","1.34438335895538","0.707391619682312","0.190843646557187","0.333893448114395","1.46535015106201","0.498241066932678",,,,,,,,,,,,,,,,,,,,,,,,"2.42343926429749","1.15817439556122","0","0","0.604785859584808","0.28286075592041","0","0","0.320513159036636"
"74.5909982681274","0.616690652538091","0.525633454322815","1315","48.7074012756348","1.2089512348175","1386.33803710937","92.2688933372498","0.970534384250641","3.77803373336792","0.152501970529556","0.594134449958801","0.107001319527626","0.639443099498749","0.0222238656133413","0","1.34613752365112","0.710096776485443","0.206443840605789","0.334076434373856","1.42633020877838","0.498556226491928",,,,,,,,,,,,,,,,,,,,,,,,"2.4119119644165","1.15092837810516","0","0","0.609420239925385","0.283015787601471","0","0","0.316515207290649"
"71.8769863128662","-0.37718981327489","0.526413559913635","1316","49.017822265625","1.2202730178833","1629.06704711914","98.5259344100952","0.971554219722748","3.71385788917542","0.151069700717926","0.592204570770264","0.106764540076256","0.638002216815948","0.021847004070878","0","1.36095607280731","0.714591562747955","0.195139287539496","0.333344340324402","1.46615862846375","0.497654765844345",,,,,,,,,,,,,,,,,,,,,,,,"2.43297719955444","1.15854370594025","0","0","0.617159724235535","0.282395601272583","0","0","0.320717602968216"
"68.4227917671204","-0.572831716085784","0.527738630771637","1317","48.442325592041","1.21356189250946","1500.52328796387","91.8178404808044","0.968913078308105","3.77276372909546","0.15229144692421","0.59620726108551","0.107123881578445","0.634678483009338","0.0214336346834898","0","1.34441483020782","0.709649860858917","0.205437891016481","0.334258556365967","1.44617295265198","0.498324751853943",,,,,,,,,,,,,,,,,,,,,,,,"2.42482566833496","1.16038608551025","0","0","0.608653426170349","0.283170074224472","0","0","0.321738481521606"
"71.0859041213989","-0.943246618285775","0.529112756252289","1318","48.5927391052246","1.22032785415649","1403.46625518799","99.3018171310425","0.965478420257568","3.75430846214294","0.151910156011581","0.59494560956955","0.106778152287006","0.63513320684433","0.0215628780424595","0","1.37871968746185","0.713698983192444","0.209287187983864","0.333619207143784","1.47778129577637","0.498005360364914",,,,,,,,,,,,,,,,,,,,,,,,"2.42252540588379","1.16100251674652","0","0","0.615618944168091","0.282628446817398","0","0","0.32208040356636"
"74.5604381561279","-0.762487991619855","0.526172876358032","1319","48.7485504150391","1.20724534988403","1494.57185211182","97.8252891540527","0.965244650840759","3.76521921157837","0.152308821678162","0.591550469398499","0.106414325535297","0.638118088245392","0.0213388279080391","0","1.35011231899261","0.70924299955368","0.2033377893531","0.333195120096207","1.47204041481018","0.497434139251709",,,,,,,,,,,,,,,,,,,,,,,,"2.41959381103516","1.15184664726257","0","0","0.607955694198608","0.282269179821014","0","0","0.317020416259766"
"69.4215218544006","-1.2181100063026","0.520039021968842","1320","50.3822784423828","1.20163488388062","1326.72849121094","89.6450336456299","0.971722841262817","3.65280652046204","0.149785727262497","0.588199853897095","0.105489581823349","0.639471828937531","0.0217135976999998","0","1.33958792686462","0.705939114093781","0.20079991172679","0.332563430070877","1.41662263870239","0.496744692325592","0.083547905087471","0.224604189395905","0.915076315402985","0.134156852960587","0.0298367813229561","0.0807972997426987","0.0641649067401886","0.531864166259766","0.00817176047712564","0.283336579799652","0.143830820918083","0.131355911493301","0.580660879611969","0.286812335252762","1.18459439277649","0.607975482940674","0","0","0.0250026378780603","0.111279308795929","0","0","0.0883222445845604","2.42408847808838","1.15289199352264","0","0","0.602304756641388","0.281734019517899","0","0","0.317596107721329"
"77.3723030090332","0.18262910079211","0.518440961837769","1321","48.1873168945313","1.19503378868103","1479.3634262085","96.3247982978821","0.965844213962555","3.63233113288879","0.149233654141426","0.589667201042175","0.105191729962826","0.63625293970108","0.0215198304504156","0","1.33580422401428","0.700590431690216","0.214983367462992","0.332970976829529","1.47387802600861","0.497195839881897",,,,,,,,,,,,,,,,,,,,,,,,"2.41734147071838","1.1567804813385","0","0","0.593212425708771","0.28207927942276","0","0","0.319742143154144"
"75.6686026573181","-1.45248255133629","0.529894351959229","1322","49.2277603149414","1.22253251075745","1636.48558197021","106.284975814819","0.963750720024109","3.73574566841125","0.151468575000763","0.595031976699829","0.10600820928812","0.642513871192932","0.0218956973403692","0","1.36814320087433","0.715029120445251","0.198037792563264","0.334492146968842","1.46285319328308","0.49876856803894",,,,,,,,,,,,,,,,,,,,,,,,"2.43030190467834","1.15950286388397","0","0","0.61791580915451","0.283367961645126","0","0","0.321248829364777"
"70.0549918174744","-1.37760793715715","0.525927662849426","1323","48.6038589477539","1.20116806030273","1693.94434509277","98.0776512145996","0.966878890991211","3.73718118667603","0.15141087770462","0.5972039103508","0.105744309723377","0.641534209251404","0.0218263901770115","0","1.34743475914001","0.706330120563507","0.200757733997307","0.334080398082733","1.44612538814545","0.498302280902863",,,,,,,,,,,,,,,,,,,,,,,,"2.41121768951416","1.14849245548248","0","0","0.602972090244293","0.283019155263901","0","0","0.31517681479454"
"69.7048283576965","0.131453294702806","0.53073638677597","1324","49.0378265380859","1.23562014102936","1907.96148986816","104.169055557251","0.9712033867836","3.7363805770874","0.1514832675457","0.595040500164032","0.10536901652813","0.63487845659256","0.0216702576726675","0","1.36336827278137","0.719358444213867","0.222214673482813","0.334507644176483","1.51066565513611","0.49876269698143",,,,,,,,,,,,,,,,,,,,,,,,"2.44448280334473","1.16951012611389","0","0","0.625421047210693","0.283381104469299","0","0","0.326817989349365"
"68.6347856521606","0.854769386234693","0.528366327285767","1325","49.0666236877441","1.22410190105438","1526.040574646","97.8904638290405","0.968287825584412","3.70814895629883","0.15093232691288","0.592254102230072","0.104866415262222","0.63610053062439","0.0216437075287104","0","1.37622475624084","0.715782225131989","0.224581440220936","0.333792328834534","1.46919751167297","0.498052716255188",,,,,,,,,,,,,,,,,,,,,,,,"2.43289613723755","1.16105353832245","0","0","0.619218170642853","0.282775104045868","0","0","0.322108656167984"
"67.229688167572","-0.785987757146358","0.52963650226593","1326","48.6311569213867","1.21347665786743","1250.12491760254","97.0942712783813","0.966409027576447","3.78949689865112","0.15271158516407","0.595550775527954","0.105769291520119","0.641506493091583","0.0215838979929686","0","1.35423898696899","0.710857033729553","0.212386371419416","0.333998054265976","1.47782897949219","0.498212665319443",,,,,,,,,,,,,,,,,,,,,,,,"2.41870903968811","1.15688765048981","0","0","0.610725998878479","0.282949388027191","0","0","0.319801330566406"
"69.7477438926697","0.808698642393574","0.533768177032471","1327","49.4065284729004","1.22946381568909","1468.41399841309","98.8705099105835","0.968091547489166","3.74282026290894","0.151681259274483","0.593946158885956","0.106305956840515","0.634810745716095","0.0212739259004593","0","1.36872577667236","0.719951093196869","0.228326826097327","0.334113001823425","1.50078427791595","0.498209983110428",,,,,,,,,,,,,,,,,,,,,,,,"2.4244818687439","1.15718376636505","0","0","0.626451969146729","0.283046782016754","0","0","0.319965094327927"
"72.5870538711548","0.240313413634431","0.52297443151474","1328","48.1483497619629","1.2067619562149","1331.14805145264","96.4999074935913","0.970572531223297","3.75357437133789","0.152229711413383","0.586859524250031","0.104837313294411","0.632925808429718","0.0212344750761986","0","1.35081171989441","0.709378123283386","0.206490256908","0.332837015390396","1.425541639328","0.497092664241791",,,,,,,,,,,,,,,,,,,,,,,,"2.40806245803833","1.15109837055206","0","0","0.608187437057495","0.281965792179108","0","0","0.31660869717598"
"80.1985523223877","-0.10706236101687","0.532865941524506","1329","49.1563339233398","1.2259110212326","1320.62786865234","96.2335479736328","0.970730841159821","3.83362770080566","0.153537541627884","0.600457668304443","0.106795996427536","0.641195058822632","0.0218014996498823","0","1.38431596755981","0.718289375305176","0.211543957926915","0.333858489990234","1.51212310791016","0.497997552156448",,,,,,,,,,,,,,,,,,,,,,,,"2.42195963859558","1.15637171268463","0","0","0.623563587665558","0.282831162214279","0","0","0.319516181945801"
"70.3702662467957","0.420127801923081","0.529517769813538","1330","50.5581588745117","1.23555684089661","1468.86840057373","96.017676448822","0.970739662647247","3.77283835411072","0.152405023574829","0.59353506565094","0.105527259409428","0.63054221868515","0.0213329736143351","0","1.37724316120148","0.720302999019623","0.209612177800591","0.333664387464523","1.47999250888824","0.497974574565887","0.0839853808283806","0.226494506001472","0.937821090221405","0.135303035378456","0.0299647990614176","0.0811129510402679","0.0626165643334389","0.533219575881958","0.00838103424757719","0.285914152860641","0.14376574754715","0.132285684347153","0.592866480350494","0.287582159042358","1.1829981803894","0.611836135387421","0","0","0.0249800179153681","0.112066984176636","0","0","0.0894475057721138","2.4358184337616","1.16773307323456","0","0","0.62706458568573","0.282666742801666","0","0","0.325825542211533"
"70.5312197685242","-0.0970296364277601","0.527836382389069","1331","49.1972579956055","1.21852242946625","1699.24868621826","106.684480285645","0.967222929000854","3.7732675075531","0.15247343480587","0.592135787010193","0.106710501015186","0.633438050746918","0.0215698443353176","0","1.36685013771057","0.713259100914001","0.219717727400712","0.33351057767868","1.50847840309143","0.497604966163635",,,,,,,,,,,,,,,,,,,,,,,,"2.43449330329895","1.15928041934967","0","0","0.61486029624939","0.282536417245865","0","0","0.321125626564026"
"67.8555327415466","1.13734384477139","0.525306403636932","1332","47.8318977355957","1.20737791061401","1372.0239151001","92.4655389785767","0.969991326332092","3.77675247192383","0.152358070015907","0.596851527690887","0.106053955852985","0.634495139122009","0.0210495293140411","0","1.35168731212616","0.708373486995697","0.226689488781267","0.333318561315536","1.5109760761261","0.497355371713638",,,,,,,,,,,,,,,,,,,,,,,,"2.42697548866272","1.15460050106049","0","0","0.606465935707092","0.28237372636795","0","0","0.318538129329681"
"74.3846899032593","-0.932148832641542","0.532531082630157","1333","49.2245674133301","1.22233998775482","1782.85975494385","99.1201020240784","0.967860996723175","3.8591673374176","0.154385969042778","0.594332218170166","0.107273876667023","0.633241415023804","0.02152338065207","0","1.37625896930695","0.716026604175568","0.203528813873709","0.334471613168716","1.52041292190552","0.498651474714279",,,,,,,,,,,,,,,,,,,,,,,,"2.42103242874146","1.15606808662415","0","0","0.619641005992889","0.283350557088852","0","0","0.31934842467308"
"68.304890537262","-0.692860395088792","0.528264820575714","1334","48.7859382629395","1.20986223220825","1306.6585609436","92.1448757171631","0.967835545539856","3.79634547233582","0.152772217988968","0.597934544086456","0.106726117432117","0.637224733829498","0.0217013172805309","0","1.3572062253952","0.708023071289063","0.19967450457043","0.334398955106735","1.48544919490814","0.498748064041138",,,,,,,,,,,,,,,,,,,,,,,,"2.42667555809021","1.1585248708725","0","0","0.605866074562073","0.283289015293121","0","0","0.32070717215538"
"70.3035870552063","-0.0992139977402985","0.52527916431427","1335","48.4355201721191","1.20865952968597","1605.0773147583","100.886040210724","0.963111400604248","3.71746110916138","0.151160001754761","0.592086315155029","0.106407426297665","0.639120697975159","0.0214687809348106","0","1.36059880256653","0.708291232585907","0.22075255097443","0.333323389291763","1.46239995956421","0.497439056634903",,,,,,,,,,,,,,,,,,,,,,,,"2.42382192611694","1.15716826915741","0","0","0.606325089931488","0.28237783908844","0","0","0.319956541061401"
"68.7854970932007","-0.231110482290387","0.534334480762482","1336","48.6044845581055","1.23208177089691","1314.10874328613","87.5654090881348","0.972733378410339","3.80289506912231","0.152990639209747","0.596379697322845","0.106170646846294","0.630905151367188","0.021214822307229","0","1.36284101009369","0.719351291656494","0.214149027057283","0.334509909152985","1.4730738401413","0.498513281345367",,,,,,,,,,,,,,,,,,,,,,,,"2.44372272491455","1.16318082809448","0","0","0.625408589839935","0.283383011817932","0","0","0.323290109634399"
"74.5857573509216","-0.17830813084729","0.531127512454987","1337","48.9983406066895","1.2245842218399","1787.20332183838","105.208974647522","0.969077467918396","3.76447296142578","0.152096331119537","0.596210777759552","0.106177434325218","0.640490233898163","0.021830165758729","0","1.3603937625885","0.716972172260284","0.20529203376791","0.333977460861206","1.47938191890717","0.498083919286728",,,,,,,,,,,,,,,,,,,,,,,,"2.42909049987793","1.15792226791382","0","0","0.621278584003448","0.282931953668594","0","0","0.320373624563217"
"76.2320457458496","0.0359109550248832","0.526187062263489","1338","48.3795967102051","1.221062541008","1720.04943695068","104.573890972137","0.965735733509064","3.70763349533081","0.1507178992033","0.59703803062439","0.105740830302238","0.634139537811279","0.0214270111173391","0","1.35423970222473","0.712490797042847","0.198072838934604","0.33316969871521","1.53579473495483","0.497598499059677",,,,,,,,,,,,,,,,,,,,,,,,"2.44280910491943","1.16675245761871","0","0","0.613536477088928","0.282247632741928","0","0","0.325278490781784"
"65.3182713508606","-0.0882951677194797","0.524031758308411","1339","48.5173187255859","1.20360684394836","1250.22142791748","92.4149127006531","0.96607780456543","3.75519752502441","0.151960089802742","0.594255208969116","0.106431342661381","0.631555140018463","0.0213681124150753","0","1.34364366531372","0.704979002475739","0.215376781564555","0.333998709917068","1.46538305282593","0.498155951499939",,,,,,,,,,,,,,,,,,,,,,,,"2.41798996925354","1.15722751617432","0","0","0.600667536258698","0.282949924468994","0","0","0.319989293813705"
"73.1655474662781","-0.0641668425960233","0.530636131763458","1340","51.7219734191895","1.22042751312256","1456.93147888184","102.534558296204","0.96844494342804","3.81552481651306","0.153224721550941","0.597841441631317","0.106899209320545","0.642108380794525","0.0217356849461794","0","1.37499582767487","0.716812074184418","0.216452949811355","0.3346306681633","1.46546065807343","0.498750627040863","0.0835301280021667","0.226048275828362","0.940648436546326","0.137092798948288","0.0301695205271244","0.0813995450735092","0.0634931623935699","0.536234259605408","0.00852270424365997","0.28191676735878","0.143426403403282","0.132301062345505","0.601407468318939","0.287802755832672","1.17833089828491","0.610667288303375","0","0","0.024862227961421","0.112080000340939","0","0","0.0891060531139374","2.41002106666565","1.14988386631012","0","0","0.621001303195953","0.283485293388367","0","0","0.315940976142883"
"75.2277860641479","0.767520705889911","0.529203712940216","1341","48.4964370727539","1.22537839412689","1777.43858337402","100.654723930359","0.968859910964966","3.73548269271851","0.151482611894608","0.594550848007202","0.106979914009571","0.638180553913116","0.0216726288199425","0","1.36715126037598","0.714603543281555","0.214841552087455","0.333929479122162","1.52574253082275","0.498223453760147",,,,,,,,,,,,,,,,,,,,,,,,"2.43723320960999","1.16680288314819","0","0","0.617180466651917","0.282891273498535","0","0","0.32530665397644"
"78.3810956001282","-1.98893163204193","0.525690793991089","1342","48.8521499633789","1.20662558078766","1382.98882141113","94.5922559738159","0.963993430137634","3.76055121421814","0.152161419391632","0.592453479766846","0.106229916214943","0.638107419013977","0.0216096621006727","0","1.35848593711853","0.705367028713226","0.193323461877299","0.333339542150497","1.50009548664093","0.497689634561539",,,,,,,,,,,,,,,,,,,,,,,,"2.43136978149414","1.16248798370361","0","0","0.60132896900177","0.282391548156738","0","0","0.322905123233795"
"67.7288252830505","-0.450558180175722","0.527627110481262","1343","48.9562301635742","1.20553112030029","1294.51191101074","90.7406538009644","0.968128204345703","3.79215097427368","0.152996897697449","0.590183675289154","0.107635259628296","0.637638032436371","0.0218171942979097","0","1.35538959503174","0.707285106182098","0.214097350672819","0.333777040243149","1.48312699794769","0.498152434825897",,,,,,,,,,,,,,,,,,,,,,,,"2.40653419494629","1.15392434597015","0","0","0.60460376739502","0.282762140035629","0","0","0.318165183067322"
