cost,pos_rmse,pos_p95,vel_rmse,vel_p95,goal_diff_rmse,goal_velocity_diff_rmse,goal_combined,smooth,saturation,torque_util,penetration_depth,joint_clip,penetration,altered_track,explained_variance,weighted_pos,weighted_vel,weighted_goal,weighted_smooth,weighted_sat,weighted_torque,weighted_penetration,actor_loss,critic_loss,actor_grad,critic_grad,batch,batch_seconds
1.8003551959991455,0.4713870584964752,1.0634276866912842,1.203099012374878,2.5161001682281494,0.029174845665693283,0.12402988225221634,2.455986738204956,544.4555053710938,0.4878629446029663,0.6598538756370544,0.004057780839502811,0.07900639623403549,0.5468657612800598,0.3040004074573517,0.9951112866401672,0.06748789548873901,0.013971979729831219,0.1885039210319519,0.9965729713439941,0.0,0.5164089798927307,0.01740935444831848,-0.4623014703858644,5.7169058352708815,35.33985399007797,118.92271232903003,318,37.17594280000776
1.803558349609375,0.4821251332759857,1.0725932121276855,1.217165470123291,2.537912607192993,0.029172150418162346,0.12348147481679916,2.4518661499023438,544.5155639648438,0.48892244696617126,0.6606024503707886,0.00392579659819603,0.07956871390342712,0.5364948511123657,0.3088013231754303,0.9944193363189697,0.07059761881828308,0.014300605282187462,0.1881873905658722,0.9966354966163635,0.0,0.516994833946228,0.016842294484376907,-0.6196014856919646,8.665092977881432,42.373809051513675,211.3434569299221,319,36.82515050005168
1.7944895029067993,0.46266329288482666,1.062553882598877,1.185915470123291,2.4631741046905518,0.028974410146474838,0.12340442836284637,2.423898696899414,544.550537109375,0.4875837564468384,0.6597188711166382,0.004108354914933443,0.07858370244503021,0.552685558795929,0.29569509625434875,0.9937899708747864,0.06501305848360062,0.013575715012848377,0.18589282035827637,0.9960900545120239,0.0,0.516303300857544,0.01761472038924694,0.42565824422053994,6.026025817543268,32.31640019416809,133.17224720418454,320,35.94109670002945
1.7921597957611084,0.4559863209724426,1.042157769203186,1.1680190563201904,2.415182113647461,0.029177337884902954,0.1233583390712738,2.4517500400543213,543.7999267578125,0.48749247193336487,0.6597024202346802,0.0038317067082971334,0.08049437403678894,0.5327004194259644,0.2937549352645874,0.9949471354484558,0.06315012276172638,0.013169068843126297,0.18810808658599854,0.9950087666511536,0.0,0.5162903666496277,0.01643340475857258,-1.7366895008832217,6.685716474801302,51.00046670436859,159.64556901752948,321,36.210889099980704
1.7921700477600098,0.45742809772491455,1.0476393699645996,1.1868915557861328,2.456864356994629,0.029020346701145172,0.12350834161043167,2.4309651851654053,543.5904541015625,0.4881002902984619,0.6603802442550659,0.0040071019902825356,0.079318568110466,0.5456280708312988,0.2976585030555725,0.9961585998535156,0.06355008482933044,0.013598073273897171,0.186488077044487,0.9945288300514221,0.0,0.5168208479881287,0.017183968797326088,-0.6135176359675825,4.531981065124273,35.49057900905609,109.56048709750175,322,36.19361309998203
1.7982293367385864,0.46315997838974,1.0463378429412842,1.197928547859192,2.4776947498321533,0.0289984792470932,0.12344582378864288,2.427510976791382,545.4083862304688,0.48842987418174744,0.6603775024414062,0.004125107079744339,0.07895542681217194,0.5527472496032715,0.3007664978504181,0.9968128204345703,0.06515272706747055,0.01385214552283287,0.1863044649362564,0.9984018206596375,0.0,0.5168187618255615,0.0176997110247612,-1.0696715891361237,3.9735203184187413,38.42528145313263,90.61700372695923,323,36.72477790003177
1.7927680015563965,0.45471903681755066,1.0500757694244385,1.18941068649292,2.4758999347686768,0.028923971578478813,0.12413614988327026,2.421926259994507,544.5151977539062,0.4878333508968353,0.6600095629692078,0.004055843222886324,0.07949312031269073,0.5435730218887329,0.2949460446834564,0.996473491191864,0.0627995952963829,0.01365585345774889,0.18583083152770996,0.9965522289276123,0.0,0.5165307521820068,0.0173987727612257,-0.580803359579295,4.908804661035537,28.190914130210878,117.77405686080456,324,36.23118630005047
1.7987123727798462,0.4684508740901947,1.040600061416626,1.2196204662322998,2.531381130218506,0.029069148004055023,0.123555026948452,2.438049554824829,544.90673828125,0.48799362778663635,0.6600965261459351,0.003906819969415665,0.07960555702447891,0.5336840152740479,0.3032210171222687,0.995922863483429,0.06664976477622986,0.014358353801071644,0.1870855689048767,0.9972606301307678,0.0,0.5165988802909851,0.01675935462117195,-1.1066229335963726,4.4852867476642135,45.40265522003174,123.40782712101937,325,36.366606700001284
1.7936409711837769,0.45301225781440735,1.041826605796814,1.197188138961792,2.488288640975952,0.029195314273238182,0.12370660901069641,2.4566283226013184,544.1673583984375,0.48774221539497375,0.6598537564277649,0.004042158368974924,0.08036105334758759,0.5389110445976257,0.2932818531990051,0.9939269423484802,0.062329042702913284,0.013835026882588863,0.18844278156757355,0.9952958226203918,0.0,0.5164088606834412,0.017329277470707893,0.6736722383386222,5.316582913696766,38.855897426605225,146.30881184339523,326,35.667629400035366
1.7979499101638794,0.46272602677345276,1.0501378774642944,1.2047126293182373,2.5207934379577637,0.029184596613049507,0.12345357984304428,2.453409433364868,544.1210327148438,0.4877570867538452,0.6598498225212097,0.004278650972992182,0.08005205541849136,0.5486337542533875,0.2992926239967346,0.9964218735694885,0.06503070145845413,0.014009485952556133,0.1883055567741394,0.9958435893058777,0.0,0.5164057612419128,0.018354808911681175,0.649453679099679,4.137856633216143,26.548392057418823,79.62597425282001,327,36.48545729997568
1.7946512699127197,0.4578639268875122,1.0503865480422974,1.1973211765289307,2.4816462993621826,0.029062123969197273,0.123328797519207,2.4355337619781494,544.4064331054688,0.4870303273200989,0.6591858863830566,0.004218164831399918,0.07966294884681702,0.5550626516342163,0.29541710019111633,0.9959163069725037,0.06367125362157822,0.013838104903697968,0.1869087666273117,0.996253490447998,0.0,0.5158861875534058,0.018093291670084,0.27154389224015174,7.170091157406569,33.061793422698976,201.8465536803007,328,36.216909499955364
1.7932124137878418,0.4613121449947357,1.0375676155090332,1.176133394241333,2.4311704635620117,0.02912076748907566,0.12374430149793625,2.4465103149414062,543.4132690429688,0.4877399802207947,0.6597926020622253,0.003891369327902794,0.08100021630525589,0.5373494029045105,0.29934605956077576,0.9954255223274231,0.06463389098644257,0.013352679088711739,0.18774136900901794,0.9944320321083069,0.0,0.5163609981536865,0.016691476106643677,-0.15310540650971233,4.781332084536553,43.94577426910401,111.45589580535889,329,36.577168600051664
1.7966454029083252,0.4702870845794678,1.0651960372924805,1.2167302370071411,2.540053129196167,0.02892451174557209,0.12385564297437668,2.420081377029419,544.2979125976562,0.48755943775177,0.6594680547714233,0.00407013762742281,0.07967513799667358,0.5356875658035278,0.30374860763549805,0.9966487884521484,0.0671732947230339,0.014290381222963333,0.1856810301542282,0.9959372878074646,0.0,0.5161070227622986,0.017456283792853355,-0.30193168434780093,5.459590315073728,30.530464601516723,142.09954406917095,330,36.17504300002474
1.7971343994140625,0.472876638174057,1.0638445615768433,1.1927204132080078,2.4844183921813965,0.02896113134920597,0.12343554198741913,2.422274589538574,544.3980102539062,0.48732033371925354,0.6597055196762085,0.00393178965896368,0.08013114333152771,0.5414313077926636,0.3018653392791748,0.9960081577301025,0.06791508942842484,0.013731959275901318,0.18588808178901672,0.9964380860328674,0.0,0.5162928700447083,0.016868306323885918,0.6606358185410499,4.367075015604496,29.413733744621275,84.5712729215622,331,36.608928599976934
1.788167119026184,0.44895440340042114,1.0361660718917847,1.1961663961410522,2.4924402236938477,0.029064204543828964,0.1234833300113678,2.4368746280670166,543.1212158203125,0.48730897903442383,0.6593907475471497,0.003962081857025623,0.08082662522792816,0.5471096634864807,0.29140326380729675,0.9964153170585632,0.06121741980314255,0.013811423443257809,0.1869218945503235,0.9931871294975281,0.0,0.5160465240478516,0.016982637345790863,-0.09468215357046575,6.526740901917219,30.89740002155304,168.34998014569283,332,35.30590730009135
1.7995879650115967,0.4715680778026581,1.0531184673309326,1.199153184890747,2.490471363067627,0.029092038050293922,0.12381228804588318,2.4429826736450195,544.6336059570312,0.48735636472702026,0.6594231724739075,0.004035888239741325,0.08102905005216599,0.5492427945137024,0.30420923233032227,0.9943168759346008,0.06753972172737122,0.013880482874810696,0.18756791949272156,0.9972070455551147,0.0,0.5160719156265259,0.01732078194618225,-1.2624271151144058,5.079300095885992,43.63224310874939,106.25714392364026,333,36.78869369998574
1.7985252141952515,0.47530028223991394,1.0836962461471558,1.2330824136734009,2.5774965286254883,0.029018431901931763,0.12440327554941177,2.436821460723877,543.7677612304688,0.4886978268623352,0.6603938937187195,0.003828163491562009,0.08077742904424667,0.5301535725593567,0.307444304227829,0.9962467551231384,0.06861303746700287,0.014677071943879128,0.18695977330207825,0.9950244426727295,0.0,0.5168315172195435,0.016419434919953346,0.26411234515253457,5.656566023826599,28.092111158370972,133.67407537698745,334,36.0525225000456
1.7882015705108643,0.44487112760543823,1.0296647548675537,1.180547833442688,2.456202745437622,0.028996141627430916,0.1232798621058464,2.4260575771331787,544.0763549804688,0.48725053668022156,0.6593497395515442,0.004083903972059488,0.08101999759674072,0.5504148006439209,0.2869771420955658,0.9963752031326294,0.06010892242193222,0.013453100807964802,0.18607011437416077,0.9950483441352844,0.0,0.5160143971443176,0.01750682108104229,-0.9791668999474495,3.918277686089277,38.449274921417235,97.52844323515892,335,35.653636800008826
1.789942741394043,0.44994184374809265,1.0374221801757812,1.1835200786590576,2.464564800262451,0.02902911603450775,0.12382704764604568,2.4343552589416504,543.8027954101562,0.4873920679092407,0.659581184387207,0.004091008100658655,0.08083531260490417,0.5471408367156982,0.2919030487537384,0.9959125518798828,0.06148699298501015,0.013520929962396622,0.18669787049293518,0.9945048093795776,0.0,0.5161955952644348,0.01753651164472103,-0.24521621901076288,5.764289308339357,28.858659780025484,163.03261361718177,336,35.3875745999394
1.798422932624817,0.4704955518245697,1.0568593740463257,1.1995913982391357,2.4939262866973877,0.029080893844366074,0.12346162647008896,2.4390430450439453,544.2328491210938,0.488068550825119,0.660214364528656,0.0039620231837034225,0.08112554252147675,0.5326582789421082,0.301177442073822,0.9959493279457092,0.06723285466432571,0.013890630565583706,0.1872052550315857,0.9964005947113037,0.0,0.5166910886764526,0.017002534121274948,0.6550939571112394,6.580188074707985,33.09625518321991,165.41794027090071,337,36.4814086999977
1.800912857055664,0.4744661748409271,1.0523607730865479,1.2270334959030151,2.543830633163452,0.029048891738057137,0.12388426065444946,2.4374876022338867,544.3929443359375,0.4888409674167633,0.6608884930610657,0.004118096083402634,0.07976994663476944,0.5408884286880493,0.3022390604019165,0.9955686926841736,0.06837243586778641,0.014533426612615585,0.18701760470867157,0.9961086511611938,0.0,0.5172185897827148,0.01766193099319935,0.9777767807245255,4.700013983249664,43.3334867477417,95.30444970279932,338,35.616816799971275
1.8021572828292847,0.47964146733283997,1.051903247833252,1.2231268882751465,2.539931297302246,0.029055112972855568,0.12407729029655457,2.4396708011627197,544.4320678710938,0.4885717034339905,0.6606211066246033,0.003890562802553177,0.07860057801008224,0.5341078639030457,0.30963757634162903,0.9963234066963196,0.06987212598323822,0.014441030099987984,0.1872667521238327,0.9968703389167786,0.0,0.5170093774795532,0.016697628423571587,-0.672484165802598,5.943545337021351,32.76408383846283,165.41047728657722,339,36.82458950008731
1.788944125175476,0.4493543803691864,1.0368410348892212,1.164097785949707,2.4090957641601562,0.028954407200217247,0.12325330078601837,2.420104503631592,544.2730102539062,0.4867292642593384,0.658847451210022,0.004157294053584337,0.07997066527605057,0.5532260537147522,0.2875552773475647,0.9957189559936523,0.06132654845714569,0.013080793432891369,0.1856216937303543,0.9954710006713867,0.0,0.5156213641166687,0.01782255619764328,-1.6314404979348183,8.295682085305453,57.002202892303465,240.62666016817093,340,35.56342749996111
1.8005354404449463,0.48044973611831665,1.0693438053131104,1.2310529947280884,2.5783751010894775,0.029017506167292595,0.12389253824949265,2.433194160461426,543.68896484375,0.48913419246673584,0.6609330177307129,0.003921350929886103,0.0809309184551239,0.5302889943122864,0.3094685673713684,0.9963194727897644,0.0701078251004219,0.014628799632191658,0.18671880662441254,0.995005190372467,0.0,0.5172535181045532,0.01682123728096485,0.980073518306017,5.611485722661018,37.26096789836883,162.96845590770243,341,36.315294399973936
1.7949209213256836,0.4545987546443939,1.0400382280349731,1.174604892730713,2.429194450378418,0.029097547754645348,0.12378758937120438,2.4435794353485107,545.11328125,0.4873577356338501,0.659613847732544,0.00418662978336215,0.07984531670808792,0.5430037379264832,0.29270127415657043,0.9955348968505859,0.06276637315750122,0.013317993842065334,0.1874215453863144,0.9972413778305054,0.0,0.5162210464477539,0.01795252412557602,1.2812918394804,4.808950512856245,34.14694254398346,103.98823410868644,342,35.77131260000169
1.7986984252929688,0.46945470571517944,1.0691982507705688,1.2055436372756958,2.504431962966919,0.029050689190626144,0.12385872006416321,2.4375619888305664,544.6683349609375,0.4888323247432709,0.6607438325881958,0.003901057643815875,0.07915914058685303,0.5370647311210632,0.3043270409107208,0.9961420893669128,0.0669357180595398,0.014028819277882576,0.18706445395946503,0.9968292117118835,0.0,0.5171054601669312,0.016734719276428223,-0.7396233955398201,4.762229474633932,46.89890718460083,103.58227463364601,343,36.04818899999373
1.7901134490966797,0.44816717505455017,1.0320839881896973,1.1884651184082031,2.4791805744171143,0.02895212359726429,0.12378954887390137,2.4234440326690674,544.773681640625,0.4878309965133667,0.6601173877716064,0.0038862598594278097,0.07895665615797043,0.5366970300674438,0.2888603210449219,0.9963943362236023,0.06100292131304741,0.013634150847792625,0.18585863709449768,0.9963425993919373,0.0,0.5166151523590088,0.016659880056977272,0.23208022973849438,4.996823187172413,33.541168737411496,127.26459577083588,344,35.300640500034206
1.7924858331680298,0.44672951102256775,1.0139615535736084,1.1853150129318237,2.4658377170562744,0.029108192771673203,0.12428634613752365,2.448472261428833,544.6724853515625,0.48776763677597046,0.6598277688026428,0.0040245321579277515,0.07931417226791382,0.5424043536186218,0.288004606962204,0.9964068531990051,0.060612164437770844,0.013561971485614777,0.18786835670471191,0.9967913031578064,0.0,0.516388475894928,0.017263611778616905,-1.2571223616600036,4.112607054412365,42.4019052028656,97.37769389599562,345,35.89689440000802
1.7957247495651245,0.4575560986995697,1.0303910970687866,1.1904479265213013,2.4571645259857178,0.02908787503838539,0.12388686090707779,2.4429149627685547,545.1337890625,0.48822110891342163,0.6602385640144348,0.0038786944933235645,0.07919890433549881,0.5350819230079651,0.29627156257629395,0.9959779381752014,0.06358567625284195,0.013679683208465576,0.18746480345726013,0.9976465106010437,0.0,0.5167099833488464,0.01663820818066597,0.5491442818194627,6.583594359457493,29.069199919700623,179.2337403655052,346,36.28631279990077
1.7940443754196167,0.4642397165298462,1.058323621749878,1.1873362064361572,2.458599805831909,0.028920292854309082,0.12317563593387604,2.4148643016815186,544.4915161132812,0.4873858094215393,0.6595382690429688,0.003947255667299032,0.07903455942869186,0.5439559817314148,0.3023921549320221,0.996319591999054,0.06545685231685638,0.013608262874186039,0.18530863523483276,0.9965746998786926,0.0,0.5161619186401367,0.016934072598814964,0.1461669554002583,6.43751062899828,31.903466153144837,191.29959697425366,347,36.24737230001483
1.7924896478652954,0.45082947611808777,1.0437465906143188,1.1823961734771729,2.4748876094818115,0.029068991541862488,0.1236487478017807,2.438667058944702,545.3643798828125,0.4877333343029022,0.6598315834999084,0.003834670642390847,0.07916750758886337,0.5320249199867249,0.2889494001865387,0.9968586564064026,0.06172984465956688,0.01349525898694992,0.187051460146904,0.9973835349082947,0.0,0.5163915157318115,0.01643807627260685,-0.15724360458552838,4.34024994969368,29.207152915000915,123.89810018241405,348,35.78734969999641
1.7939869165420532,0.4596010446548462,1.050292730331421,1.1971144676208496,2.4828097820281982,0.029006490483880043,0.12390056252479553,2.4317238330841064,544.164306640625,0.48826074600219727,0.6603828072547913,0.0038962080143392086,0.08048099279403687,0.5323393940925598,0.2986897826194763,0.9952182769775391,0.06415529549121857,0.013833325356245041,0.18659380078315735,0.9958682656288147,0.0,0.516822874546051,0.01671326532959938,-1.1022232660092413,4.862040152400732,45.361017847061156,113.25184457302093,349,36.451172299915925
1.7955087423324585,0.46562251448631287,1.060393214225769,1.1888712644577026,2.489346981048584,0.02905690297484398,0.1234653890132904,2.435739517211914,544.4918823242188,0.48795071244239807,0.6599277853965759,0.0038457855116575956,0.0806078165769577,0.5334502458572388,0.2986287772655487,0.9963477253913879,0.06584737449884415,0.013643471524119377,0.18687909841537476,0.9961796402931213,0.0,0.5164668560028076,0.01649220660328865,-0.7057570082135498,3.796620084345341,32.28788040876388,80.24228484928608,350,36.26893079990987
1.7882152795791626,0.4434661865234375,1.0210622549057007,1.166501760482788,2.410674810409546,0.029012875631451607,0.12324133515357971,2.428112745285034,544.0809936523438,0.4877559244632721,0.6596190929412842,0.004056675359606743,0.08039917051792145,0.5480542182922363,0.2885676324367523,0.9966285824775696,0.05972987413406372,0.013134876266121864,0.18627780675888062,0.9954505562782288,0.0,0.5162250995635986,0.017396975308656693,0.4806338842958212,4.371374963223934,26.97714247703552,108.58811022043228,351,36.01915049995296
1.792432427406311,0.4486156702041626,1.0387312173843384,1.1778178215026855,2.4578092098236084,0.029151884838938713,0.12336776405572891,2.448270797729492,544.7100830078125,0.48798051476478577,0.6600386500358582,0.003878552932292223,0.08103639632463455,0.5319244861602783,0.29172128438949585,0.9955307841300964,0.061125077307224274,0.013390953652560711,0.18790048360824585,0.9968255758285522,0.0,0.516553521156311,0.016636842861771584,-1.6353982161730527,7.737515226006508,50.98960325717926,232.22478868961335,352,36.306387200020254
1.7944254875183105,0.46291717886924744,1.0609489679336548,1.2037773132324219,2.4889471530914307,0.029029587283730507,0.12339472025632858,2.431471347808838,543.3135375976562,0.4884442687034607,0.6604902148246765,0.004036704543977976,0.08103535324335098,0.532935619354248,0.30178868770599365,0.9959431290626526,0.06508443504571915,0.013987739570438862,0.1866019070148468,0.9945247769355774,0.0,0.5169069766998291,0.017319662496447563,0.11164086060598492,5.183618032187224,28.954545497894287,124.5321842610836,353,36.67329519998748
1.7859694957733154,0.4362388253211975,1.012497901916504,1.1564304828643799,2.403615951538086,0.028994034975767136,0.12353037297725677,2.4274721145629883,544.6525268554688,0.4872293472290039,0.6596105098724365,0.00404012156650424,0.08024037629365921,0.5484183430671692,0.2825126349925995,0.9967276453971863,0.057798851281404495,0.012909051962196827,0.18610124289989471,0.9956309199333191,0.0,0.5162184238433838,0.017310941591858864,-0.5899759041145444,4.212097584456205,35.89191739559173,100.04822838902473,354,35.179793899995275
1.794960618019104,0.46281394362449646,1.0503897666931152,1.1745750904083252,2.4360687732696533,0.02901718206703663,0.12326153367757797,2.4288463592529297,544.8016967773438,0.4870470464229584,0.6593283414840698,0.003976065199822187,0.0801941454410553,0.5475972294807434,0.30132243037223816,0.9967818260192871,0.06505540758371353,0.013317316770553589,0.18637770414352417,0.997154712677002,0.0,0.5159977078437805,0.0170578770339489,-0.0276075774570927,4.282130955904722,39.0664598941803,99.2634907245636,355,36.43038079992402
1.7954822778701782,0.46250709891319275,1.0594149827957153,1.1886301040649414,2.457779884338379,0.0290583074092865,0.12366029620170593,2.4372634887695312,544.4774169921875,0.48765304684638977,0.6599392890930176,0.003823832841590047,0.08075876533985138,0.5370873808860779,0.30270087718963623,0.9960976243019104,0.06496917456388474,0.013637936674058437,0.18707938492298126,0.9969094395637512,0.0,0.5164758563041687,0.01641051098704338,0.3985704878345132,4.509317180514335,32.113212656974795,104.0733901888132,356,36.873292200034484
1.795994758605957,0.46095338463783264,1.0567898750305176,1.1819130182266235,2.4746339321136475,0.029050979763269424,0.12340053170919418,2.434476613998413,544.9046020507812,0.48773837089538574,0.659821629524231,0.004196105990558863,0.08020526170730591,0.5475567579269409,0.2966681122779846,0.9962450265884399,0.06453340500593185,0.013484232127666473,0.18677115440368652,0.996829628944397,0.0,0.516383707523346,0.017992615699768066,-0.9365699969232082,3.902513961493969,36.61910438537598,72.78118443489075,357,35.94706909998786
1.790346622467041,0.44730889797210693,1.0398344993591309,1.1637630462646484,2.4359755516052246,0.029071060940623283,0.12352294474840164,2.438096284866333,544.7071533203125,0.4872566759586334,0.6594308614730835,0.003971640486270189,0.07973295450210571,0.535469651222229,0.2894746959209442,0.9967520236968994,0.06076949089765549,0.013073273003101349,0.1870296597480774,0.9963679313659668,0.0,0.5160778760910034,0.017028408125042915,0.06654260998475366,3.7890198931097983,29.194446539878847,83.60940833091736,358,35.63005959999282
1.7977285385131836,0.46282970905303955,1.0460184812545776,1.1997050046920776,2.498147487640381,0.02903907001018524,0.12388003617525101,2.4360969066619873,545.1144409179688,0.48807206749916077,0.6603721976280212,0.003963707946240902,0.07909605652093887,0.5358744263648987,0.2999100387096405,0.9966946840286255,0.0650598406791687,0.01389326062053442,0.18698172271251678,0.9979701638221741,0.0,0.516814649105072,0.017009006813168526,0.26583865013672037,4.402415304630995,34.18970637321472,108.5731792986393,359,36.803867399925366
1.792158842086792,0.4534476399421692,1.0232738256454468,1.2033939361572266,2.469486713409424,0.028985587880015373,0.12421571463346481,2.43098783493042,544.4454956054688,0.48843592405319214,0.6605265140533447,0.003860275959596038,0.07981440424919128,0.5373916029930115,0.29445719718933105,0.9950739145278931,0.062448903918266296,0.013978834263980389,0.18646202981472015,0.9957845211029053,0.0,0.5169352889060974,0.016549190506339073,-0.7803293606266379,5.246513944864273,37.70896625518799,144.880617249012,360,35.5074908999959
1.792181372642517,0.4537021219730377,1.031204104423523,1.2042192220687866,2.495192050933838,0.028973711654543877,0.123482845723629,2.4243361949920654,544.1530151367188,0.48821067810058594,0.6602232456207275,0.0039952658116817474,0.07983962446451187,0.5322718024253845,0.2968272566795349,0.9953062534332275,0.06251902133226395,0.013998011127114296,0.1860092729330063,0.9958193302154541,0.0,0.5166980028152466,0.01713770441710949,-0.024638266197871416,5.350118251144886,31.7690021276474,145.83086159825325,361,36.181557299918495
1.797270655632019,0.47075897455215454,1.074126124382019,1.1934877634048462,2.482327461242676,0.028983959928154945,0.12353648245334625,2.426119565963745,544.33056640625,0.48843708634376526,0.6602755784988403,0.00409195851534605,0.07902911305427551,0.5404847860336304,0.30314698815345764,0.9966750741004944,0.06730816513299942,0.01374963577836752,0.18610869348049164,0.9958183169364929,0.0,0.5167389512062073,0.017546724528074265,0.09501376885455101,5.055113326013088,29.717856681346895,137.0585518434644,362,35.77325530000962
1.7961483001708984,0.46287408471107483,1.0499950647354126,1.1858491897583008,2.464188575744629,0.029074368998408318,0.12392419576644897,2.4412949085235596,544.7833862304688,0.48758459091186523,0.6597965955734253,0.0040464396588504314,0.07995516061782837,0.5383623242378235,0.2981314957141876,0.9952229857444763,0.06507231295108795,0.013574198819696903,0.18723294138908386,0.9965546727180481,0.0,0.5163640975952148,0.017349934205412865,0.42597503592260183,4.48936613202095,29.433082807064057,72.64765874147415,363,35.99256629997399
1.7959140539169312,0.45501911640167236,1.042298436164856,1.180342197418213,2.4501194953918457,0.02912117727100849,0.12389430403709412,2.44759202003479,545.3095092773438,0.4878297448158264,0.659975528717041,0.0041027856059372425,0.07892877608537674,0.5512799024581909,0.29246750473976135,0.99604332447052,0.06288249790668488,0.013448415324091911,0.18776589632034302,0.9977179169654846,0.0,0.516504168510437,0.017595065757632256,-0.3336825826205313,4.310882996022701,35.18214291334152,79.6762340426445,364,36.081302800099365
1.7988593578338623,0.46874284744262695,1.0452980995178223,1.1982091665267944,2.4648523330688477,0.028966104611754417,0.12400200963020325,2.4268293380737305,545.5277709960938,0.48883870244026184,0.6607310175895691,0.004004282411187887,0.07924555987119675,0.5366809964179993,0.30305296182632446,0.9965759515762329,0.06673286855220795,0.01385863684117794,0.1861354410648346,0.9978687167167664,0.0,0.5170953869819641,0.017168352380394936,-0.4146540397181525,5.284580951929092,30.480583894252778,168.0441029191017,365,35.81268640002236
1.793218970298767,0.4659782946109772,1.0572768449783325,1.1934868097305298,2.459568500518799,0.028807105496525764,0.12379788607358932,2.4035091400146484,544.4038696289062,0.4877353012561798,0.6598725914955139,0.0038112695328891277,0.07966849952936172,0.5356631875038147,0.3006260395050049,0.9964800477027893,0.06594804674386978,0.013749612495303154,0.18441346287727356,0.9963348507881165,0.0,0.5164235830307007,0.016349375247955322,-0.3644398401957005,6.206120416522026,30.991704368591307,174.3448972851038,366,36.27912860002834
1.7887678146362305,0.44182339310646057,1.0325177907943726,1.160654067993164,2.4182558059692383,0.029039643704891205,0.12316415458917618,2.4312968254089355,545.255126953125,0.4864099621772766,0.658732533454895,0.003963977564126253,0.0795489102602005,0.5562258362770081,0.28571850061416626,0.9967266321182251,0.059288155287504196,0.01300351694226265,0.18648986518383026,0.9974578022956848,0.0,0.5155313611030579,0.016997043043375015,0.491793280094862,5.396963676065207,28.451500523090363,163.69988902509212,367,35.59006059996318
1.7994104623794556,0.4632023572921753,1.057970404624939,1.1904441118240356,2.4697694778442383,0.02903054840862751,0.12353062629699707,2.432530641555786,546.303466796875,0.4879390597343445,0.6599869728088379,0.004035016521811485,0.07965849339962006,0.5441500544548035,0.2998489439487457,0.9939002394676208,0.06516464799642563,0.013679596595466137,0.18666861951351166,1.0000708103179932,0.0,0.5165131092071533,0.01731368713080883,2.241224717348814,10.845425716787577,52.159376215934756,272.604421544075,368,36.799477999913506
1.799664855003357,0.46725785732269287,1.0651203393936157,1.2221487760543823,2.5395915508270264,0.02909822016954422,0.12367460131645203,2.442901372909546,544.9556274414062,0.4879208207130432,0.6597726941108704,0.004020756110548973,0.0797826424241066,0.5477064847946167,0.30398982763290405,0.9968146085739136,0.06631072610616684,0.014417948201298714,0.18753668665885925,0.9977980852127075,0.0,0.5163454413414001,0.017255863174796104,-1.062066414952278,6.448542912304402,42.94305217266083,190.65291393250226,369,36.90069390006829
1.7939212322235107,0.44838249683380127,1.0307645797729492,1.186728835105896,2.470085382461548,0.029109444469213486,0.12368395924568176,2.4445245265960693,545.8768310546875,0.48752304911613464,0.6597685813903809,0.004023970570415258,0.07851515710353851,0.541960597038269,0.2892312705516815,0.9957970380783081,0.061061546206474304,0.013594341464340687,0.1874336451292038,0.9982411861419678,0.0,0.5163421630859375,0.01724817045032978,-1.1782038625795395,6.069215524941683,36.625177121162416,184.55501804053785,370,35.29427110007964
1.7967277765274048,0.45803362131118774,1.0485855340957642,1.1986355781555176,2.4945802688598633,0.029124923050403595,0.12392036616802216,2.4482908248901367,545.6234130859375,0.4885671138763428,0.6608125567436218,0.0037712277844548225,0.07963521033525467,0.5321205258369446,0.2909294664859772,0.9961729049682617,0.06371846050024033,0.013868501409888268,0.1877860575914383,0.9980266690254211,0.0,0.5171591639518738,0.016168856993317604,-0.4572234089486301,7.819162116199732,30.469978761672973,180.43763435035945,371,35.24981709988788
1.7998992204666138,0.46846431493759155,1.045076847076416,1.1902756690979004,2.458104372024536,0.029064839705824852,0.12327855825424194,2.4355688095092773,545.4197387695312,0.48796623945236206,0.6600455045700073,0.004045032896101475,0.07817397266626358,0.5398874282836914,0.3040120303630829,0.9964457750320435,0.06665358692407608,0.01367572508752346,0.1869736760854721,0.9986767172813416,0.0,0.5165588855743408,0.01736055500805378,-0.6446198614314198,4.501848603785038,35.03288705348969,113.85206495523452,372,36.77031209995039
1.7886176109313965,0.4515152871608734,1.0290369987487793,1.184051752090454,2.459987163543701,0.02890739031136036,0.12336788326501846,2.414391040802002,544.4710083007812,0.4874225854873657,0.6594747304916382,0.0038648992776870728,0.07902123779058456,0.5373665690422058,0.2909157872200012,0.9921531677246094,0.06191779300570488,0.013533077202737331,0.18509061634540558,0.9954019784927368,0.0,0.516112208366394,0.01656186953186989,-2.3441080793738367,7.126012234389782,57.6479109287262,193.54795821905137,373,34.79222970001865
1.7897592782974243,0.4464607834815979,1.0352017879486084,1.1761749982833862,2.4444329738616943,0.028979100286960602,0.12329775840044022,2.423821210861206,545.0567626953125,0.4869239628314972,0.6592130661010742,0.003906144527718425,0.08030086010694504,0.5374326109886169,0.2887469232082367,0.9969788193702698,0.06053927168250084,0.013353623449802399,0.18594668805599213,0.997260332107544,0.0,0.5159074664115906,0.016751838847994804,-0.2841948294080794,3.7284060403704644,25.622064781188964,72.71380614638329,374,35.763723199954256
